,Brazil,China,Germany,Greece,India,US
2021-06-30,-0.00413176573218621,0.005030452879479341,-0.010220567528365976,-0.009794904257485193,-0.0012748452513733355,0.0013272329146101214
2021-07-01,-0.008999221023355375,-0.0006740966107532387,0.00467451312651157,0.0036547851761534744,-0.003131833640967585,0.005208054995812006
2021-07-02,0.015445176116200443,-0.019703657054712664,0.002961552563105485,-0.0016565343912828823,0.003169178576131415,0.007472118231364178
2021-07-06,-0.019999321193699515,0.0032628678036683567,-0.008902719682994942,-0.009188773078475876,0.007148105087379619,-0.0020239476634920095
2021-07-07,0.015263232919354053,0.006623419536808228,0.011622325223600072,-0.0015150051024779287,0.0036553556630885,0.0033533824363036757
2021-07-08,-0.012604792807128007,-0.00797267198363727,-0.01748940149549938,-0.020453531046759288,-0.009199136671076857,-0.008597867216574073
2021-07-12,0.01712145910078,0.00631669742489116,0.023702254855868077,0.016627338119005408,-0.0037401787789530516,0.014660044642511139
2021-07-13,0.004488555482863532,0.0052513628570611814,-5.509790170243889e-05,-0.004760302406810801,0.00755245860328202,-0.0035230289676473348
2021-07-14,0.001863003559400056,-0.010717479000163621,-4.180043333690264e-05,0.0015510202501589632,0.002542164619038445,0.0011642922750674245
2021-07-15,-0.00733955419833876,0.010176188781075624,-0.01014183717652628,-0.00840423426621939,0.004804705324396252,-0.0032675689369963123
2021-07-16,-0.011900956472649327,-0.00712007276028892,-0.0057330978972753854,0.003501699531522462,-0.0003535313804388096,-0.007567500391697735
2021-07-19,-0.012502409661548697,-5.085880748367799e-05,-0.026546287492788423,-0.039594105729137574,-0.011101273908563414,-0.015963925365532816
2021-07-20,0.008054616077407317,-0.000658572560762849,0.005474244357406732,0.006782363214129283,-0.006775845095528865,0.015050669568488217
2021-07-22,0.005931290942763567,0.010670112707041213,0.019412398608674053,0.022747539394904592,0.012161726931804395,0.010188001854352535
2021-07-23,-0.008710246151744983,-0.006829375622135814,0.009925097099033664,0.007326295272609862,0.002619528151585726,0.010096585711268702
2021-07-26,0.007576005039627631,-0.023643703671856642,-0.003215904449749729,0.006296364078668404,-0.002334542359207603,0.0023613242985014438
2021-07-27,-0.01110874257711636,-0.025191808528937543,-0.006413384900250563,0.007387292005690327,-0.005188427231882287,-0.004707789680040264
2021-07-28,0.013344266120997261,-0.0058106846651426736,0.0032956504830892186,0.0018696495294303617,-0.002571831998212204,-0.0001840467802125545
2021-07-29,-0.004849966444570697,0.014802486625820066,0.0044926788506369775,0.005395502460087798,0.003984142557701631,0.004195112617461305
2021-07-30,-0.03131064415592277,-0.004217903531619882,-0.006161983989237285,0.006233786420814624,-0.0012586481448622067,-0.005420682382194286
2021-08-02,0.005853068277925644,0.019509046016359832,0.0015646135755851276,0.010292915574632744,0.006894071666804891,-0.001855991569366111
2021-08-03,0.00862280986475028,-0.004716252875594407,-0.0008771420256827867,-0.002521422256942074,0.0163476036797352,0.008181415992170926
2021-08-04,-0.014475878142675924,0.008441671395294392,0.008772039411958588,0.0005807136240028044,0.01010072720146482,-0.004638665531688346
2021-08-05,-0.001380251129022625,-0.003073260893756924,0.003342582509574754,0.008471235290716805,0.002261016016975148,0.00598295673359317
2021-08-06,0.009630131328599134,-0.002402965582581018,0.0010651899749376526,-0.010975176951531829,-0.003955487228868293,0.0016738821949289218
2021-08-09,0.0017003693653396823,0.010470607075269811,-0.0010181910470130617,-0.0004477929480266596,0.002302712532546991,-0.0009403678951880323
2021-08-10,-0.006663401771957567,0.010050536160811419,0.0016055279288629265,0.004558106896306313,0.0027865926494641258,0.0009922089864762285
2021-08-11,-0.001195457404774558,0.0007617645553175123,0.003505421859745894,0.003282796104363328,-0.0005267665065673555,0.0024649821979920716
2021-08-12,-0.011163542737593346,-0.002233130596913213,0.0070156063541642055,-0.006822464704421272,0.005816058485256903,0.00294998047471573
2021-08-13,0.004076154386000397,-0.0023973742635572393,0.0025022768849556343,0.0014642845787022907,0.010760045189378786,0.0016037921017098
2021-08-16,-0.01675761214047533,0.00029572170528524566,-0.0032416869723608244,0.004024105442033132,0.002617370799370633,0.0026062694827881927
2021-08-17,-0.01076422129419008,-0.020206536749290294,-0.00023737992957428844,0.0010896275219449691,0.0037654865126945936,-0.007074608291690154
2021-08-18,-0.010752745930442842,0.01105276915262543,0.0027609218765327626,-0.0014456815569054982,-0.0029218729951683287,-0.010806639720144062
2021-08-20,0.012015688075027953,-0.01676972213242678,-0.00994091086229787,-0.01736597138785445,-0.005410489392399853,0.009364529174652247
2021-08-23,-0.004933668854803841,0.014425708488840172,0.002826838702574719,0.016096497603488302,0.0040847741395531045,0.008489930731098383
2021-08-24,0.023048524742614873,0.010681490652375558,0.0033414560175977215,0.011213413895911906,0.007231181248874563,0.001492342819769732
2021-08-25,0.005036748965808968,0.007345334484911703,-0.0028451366224171437,0.007541240685428718,-0.0002639781776689887,0.0022176660815187432
2021-08-26,-0.01748380944899175,-0.010996924245693762,-0.004235768448022981,0.001442481317556421,8.740468939727464e-05,-0.005862097290354029
2021-08-27,0.016324369825282403,0.005837296004100878,0.003673843306764013,-0.001486225371106542,0.003134008348158801,0.008789179983780926
2021-08-30,-0.0078031159019325,0.00169921647169069,0.0022407730335487486,0.01613139419833498,0.01353900290022203,0.0042973414690568035
2021-08-31,-0.00804126401918559,0.0044654483294213065,-0.0032923137700269223,-0.006596835644399945,0.01158030332465465,-0.0013500571571327669
2021-09-01,0.005164238081794892,0.006513838169947661,-0.0006822622817583834,-0.005528986879975051,-0.003728420743067673,0.0003117134648977782
2021-09-02,-0.023036266238111835,0.008358344282854091,0.0010295318624127248,-0.0010898470933566884,0.00893011666332022,0.00283852816777852
2021-09-03,0.002191687877013848,-0.0042653611166301175,-0.0037562750135737843,-0.0021941922771295808,0.004783662240866349,-0.0003350829692383428
2021-09-08,-0.03056509802757823,0.025758908095520283,-0.01088968656758027,-0.010513518756366302,0.002067534383336067,-0.00472071156804077
2021-09-09,0.0170303188438794,0.004869504975228978,0.0008241170264291497,-0.006937468949964831,0.0009404975995526144,-0.004616238276287987
2021-09-13,0.009000556953049355,0.006003932457973704,0.0049973655115227444,0.006815979041761899,-0.002185902432012554,-0.005478695383718701
2021-09-14,-0.0019175791072765236,-0.014304991717130733,0.001372818352843197,0.0015892464358771008,0.0011909829936662675,-0.00576317437780105
2021-09-15,-0.00966951541251504,-0.0017434508885489919,-0.006827942806260978,-0.0029929726192783335,0.008140744617849194,0.008438206673245574
2021-09-16,-0.011090008223337833,-0.013528473742816516,0.002286702150176012,0.0055811225466380066,0.007092249971881515,-0.0015500658642864096
2021-09-17,-0.020912440232271123,0.001905537990770867,-0.010377102629892221,0.00400665750026441,-0.0021203990271505546,-0.009154918405181789
2021-09-22,0.007536207953700469,0.004009692688377697,0.0010691389289050335,-0.020486464438087104,-0.0015017398480985378,-0.008461159393338136
2021-09-23,0.015746130428905047,0.003776802078657937,0.008810771103387793,-0.008512027677522127,0.01612707807263547,0.012061715863250555
2021-09-24,-0.0068705817296859095,-0.008035559392290281,-0.007199223285645928,-0.015479164857851835,0.002720001530223115,0.0014599428049599794
2021-09-27,0.002644734555778072,-0.008404835535726463,0.002708836037834672,0.002665097400806893,0.0004896511146412763,-0.0027802175328766054
2021-09-28,-0.030926843576487784,0.0053973311448398675,-0.0211100796100272,-0.01774792185750762,-0.006852561039945471,-0.020574321587474742
2021-09-29,0.008886697336523142,-0.01847216708084609,0.007624695467397302,0.007321711596794955,-0.004271557416618776,0.0015679363733056562
2021-09-30,-0.0011527067367875787,0.008974704335521722,-0.006829526747146986,-0.001166490670415854,-0.00484075343006829,-0.01198122097381571
2021-10-08,0.0165678552454942,0.006703617391606187,-0.003581605059153503,0.031016058908729605,0.015651562755337523,0.019271998593454853
2021-10-11,-0.005804125389916592,-0.00012806450013869153,-0.00045978872235785673,-0.009624930071071347,0.0012765940770691486,-0.006894018198565277
2021-10-13,0.01131037248145006,-0.008373607494236879,0.0032999991850353183,6.786716136897297e-05,0.00994888527857185,0.0005982815058462876
2021-10-14,-0.002391448406550367,-0.0009775226760257993,0.013893119099037676,0.005054447495578707,0.009323011080635268,0.016912410907576003
2021-10-18,0.010922156087683987,0.002767169572292616,0.0007596036075021573,0.0030451343556254784,0.0074695114252865125,0.010812781614152556
2021-10-19,-0.03336589671624424,0.006984803486844271,0.002669223889839145,0.00855746846297567,-0.0008023865354864768,0.007361702158336314
2021-10-20,0.001020505012727213,-0.0017130565528464814,0.00045684830241654595,0.01014900055970891,-0.007417578293335225,0.0036573205869530057
2021-10-21,-0.02792590438306064,0.002166594644604558,-0.003249508916390198,-0.0028671325177791473,-0.005507469676574672,0.0029914274720983514
2021-10-22,-0.013446852867190273,-0.003393999395886027,0.004540957275398938,-0.0005412660233661271,-0.0016736609037266703,-0.0010731549583589128
2021-10-25,0.022502123798016527,0.007580196630481595,0.0036124643158856884,-0.0043074161793965615,0.0023882364282954427,0.004736942230948671
2021-10-26,-0.02133624991880012,-0.003390915493335811,0.010066964741159978,0.0010425679167989088,0.006265854828960471,0.00181812861650954
2021-10-27,-0.0005357570986710414,-0.009868864096846508,-0.0032578112122489955,0.004953953935196154,-0.0033786289853114937,-0.005064400451443518
2021-10-29,-0.027276497575053682,-0.004211183988873657,-0.0010855378013232553,-0.009431366075876468,-0.030494617559346793,0.011728789720665489
2021-11-01,0.0196129739378037,-0.0008065630980613747,0.007462792286933251,0.007874842438607033,0.013923407733233972,0.0017984504334940254
2021-11-03,0.0006250947316743805,-0.013045725142287523,0.009676376810585197,0.003264804805884758,-0.006113584856402454,0.010114122516590385
2021-11-04,-0.021098333664802738,0.008065053444692438,0.004355793433914457,0.0005504365100383879,0.00493494217541901,0.0041731721062596705
2021-11-08,0.013151448241428554,-0.008039328758854936,0.0010518713147771308,0.013815333291995024,0.007926037671946773,0.0046132150850333176
2021-11-09,0.007170193711980133,0.0023895078622633292,-0.0003770998820193938,-0.0008035705022528816,-0.00185420571352779,-0.003504869385574594
2021-11-10,0.0040945102900415975,-0.004154612188465023,0.0017042326514982165,-0.002675979797428063,-0.001335085717549589,-0.008259833757376711
2021-11-11,0.015237016503883538,0.01148156807105849,0.000950516603895224,-0.000283246001044013,-0.007202508244384731,0.0005507757255749368
2021-11-12,-0.011779690271415788,0.0017845304931345396,0.0006812281513699503,-0.004214578175567141,0.012719233266761165,0.0071966809110382
2021-11-16,-0.018326499084276193,-0.00490307445035576,0.009510326634380561,-0.004331313345638854,-0.006021385518808486,0.00384708080707874
2021-11-17,-0.014043982511985575,0.004414130094069435,0.00020123702373631147,0.008622157952572707,-0.005219627459801757,-0.0026050195943359
2021-11-18,-0.005083419752159202,-0.004720839361649354,-0.0018107433735767842,0.005649302888375729,-0.0062237996688914166,0.003825317506924719
2021-11-22,-0.002972409642973517,0.017280963464969545,-0.006558369844244183,-0.012690276600062944,-0.01981607899080906,-0.005046024430656715
2021-11-23,0.014890252566873485,0.0019550511932688863,-0.011149881724280775,-0.01825811775892383,0.0033883687720912548,0.001653571824402178
2021-11-24,0.008262604172809773,0.0010053204852944475,-0.0036843845887801763,-0.0060072356922837855,-0.005526942246573796,0.0022912737234968006
2021-11-26,-0.022154549863392603,-0.00799524714439137,-0.039918029413692935,-0.03506201267022213,-0.02137560604787936,-0.0229870449732843
2021-11-29,0.0057550466589297855,-0.000390077445139525,0.001560029002051877,0.01434482803721604,0.0026831011168209074,0.01311385739268367
2021-11-30,-0.008782397983223333,0.00033396056488754766,-0.011897711821731605,-0.004174699142638794,-0.003423737954685535,-0.019143376992335703
2021-12-01,-0.011248823532463703,0.003641062842465459,0.024371888751094417,0.010923057685744197,0.010804843012449439,-0.011885550113429844
2021-12-02,0.03597135060928558,-0.000853059809266199,-0.013636435928315649,-0.0003990582278907695,0.013371291898307547,0.014094625715696196
2021-12-03,0.005765135088168449,0.00935495949030063,-0.00612033091011277,0.0026649675248844318,-0.013169005997612615,-0.008484472537633181
2021-12-06,0.01688341374659963,-0.0050356239880340325,0.013800853199954943,-0.0010127620249225089,-0.016590561196400344,0.011662655055921789
2021-12-07,0.006520028507541298,0.0016090421599699312,0.02777250136708531,0.015252981882207806,0.015501339895738653,0.020495586171746183
2021-12-08,0.004989484230510044,0.011746850668542308,-0.00805374844275164,0.0012102469035868424,0.017475520477583828,0.0030805438956171827
2021-12-09,-0.016839105461315285,0.009703780759954483,-0.003053661672508312,0.0059959648375444985,0.002680987067646967,-0.007207038387209153
2021-12-10,0.013707356443418917,-0.0018230402943117952,-0.0010203896470386553,0.0003784253100382884,-0.00034797753293958067,0.009503806818878857
2021-12-13,-0.0034860893997468168,0.004009570621043679,-0.00010177618657181142,-0.011944684412186213,-0.008597466694808986,-0.009139648555958502
2021-12-14,-0.005818558231368343,-0.005325094536591024,-0.01082285607322575,-0.0028871766345259786,-0.002857893203543682,-0.007537194778958423
2021-12-15,0.006265456485660792,-0.003803451219216214,0.0014736547325444604,-0.0023067017623059627,-0.005678107819550249,0.016214089687780486
2021-12-16,0.008296418040723452,0.007480933197280493,0.010288477348275649,0.010663374677309712,0.0019554126983702957,-0.008779702630629771
2021-12-17,-0.010439622111306335,-0.011676000057041946,-0.006719076718278316,-0.005987671863473487,-0.015479861965323138,-0.010341010906644854
2021-12-20,-0.020554768741687823,-0.010728089207832525,-0.01898055639474272,-0.01198134972284226,-0.0210889754800192,-0.011453373010201773
2021-12-21,0.004560144706408309,0.008735664170588464,0.01354139734105786,0.0048460950754707355,0.008863897511339758,0.017621763861807693
2021-12-22,-0.0024294891044895905,-0.0006926287745425697,0.009408943056948615,0.0032177320111923535,0.010800145985809806,0.01012871135227833
2021-12-23,-0.003359748086253944,0.0057033223867968275,0.010388683080776673,0.007550352531427329,0.006734975282023825,0.006202300844762476
2021-12-27,0.006300954582295404,-0.007540697309492472,0.004997547718250672,-0.005425985934789601,0.0018295995743766724,0.013746188119458935
2021-12-28,-0.00655839779127021,0.0039028048125970827,0.008078927049488982,0.0038080262330613124,0.008277005903220669,-0.0010086087589122883
2021-12-29,-0.007245056120648741,-0.009162786134448098,-0.007005948642799353,0.004846046838631324,-0.0015728072037131113,0.0013988323076983278
2021-12-30,0.006844457124419279,0.006150079180804013,0.002055008252241919,-0.003194407464266469,-0.00021055215867349375,-0.0029942175300767815
2022-01-04,-0.012556804261846466,0.0036240717481614837,0.016715192181594674,0.019257449529628268,0.03505000717836815,0.003094357308601303
2022-01-05,-0.024526948240936264,-0.010280256181850689,0.007348828854723877,-0.0026243550661808612,0.006116321757113852,-0.01958327277580274
2022-01-07,0.01681718367438023,-0.004359758923859758,-0.02011334897152217,0.0008608416914075434,-0.007977182835073648,-0.0050247503775899816
2022-01-10,-0.0075636525228333085,0.0038979229786946235,-0.011317433410026112,0.01307494693545408,0.01083710427618989,-0.0014399867262184785
2022-01-11,0.01783018595626018,-0.007283971788364596,0.01094552473973387,0.01748541596592368,0.0036568157834064863,0.009118332112992178
2022-01-12,0.018208795647547404,0.0083714499060914,0.004288296585460927,0.016732574642224662,0.008756949148818194,0.002813734056029915
2022-01-13,-0.0014771610897472698,-0.01179150462473011,0.0013276364064598312,0.005644930893055289,0.0013933043580696136,-0.014348108830732897
2022-01-14,0.013160438085716208,-0.009609316903416598,-0.00929668548878837,-0.006687162415413006,-0.0002003946981972149,0.0008217235845400239
2022-01-18,-0.002434503721175929,0.013721505284719271,-0.006992743889366437,-0.005015770561556998,-0.007676346901201114,-0.01850880579831582
2022-01-19,0.012530383203118944,-0.0032912072065087727,0.002353219409632956,0.007393417601794461,-0.010856871615843033,-0.009787017890776184
2022-01-20,0.010031634226024266,-0.00087723743331658,0.0064693396468555875,0.00623283410997022,-0.010608693559825966,-0.011098789654239383
2022-01-21,-0.0014675939600969912,-0.009181103906840349,-0.01957467912244759,-0.015936676140515083,-0.0072140989213327344,-0.019098260153041835
2022-01-24,-0.009267906930782388,0.00043424767274302667,-0.03872767532272192,-0.029744291506089482,-0.026530130196091406,0.002770191802023092
2022-01-25,0.020785470114921267,-0.0261730927679924,0.007482364425809962,-0.0016190792290871059,0.006357040579390016,-0.012246661962160843
2022-01-27,0.02161508826253744,-0.011369168249567352,0.026130315397930204,0.02296712314007099,-0.010096225869439479,-0.006898604455505719
2022-01-28,-0.006253305133325782,-0.009713369905073321,-0.013313981675436182,-0.010930716686403663,-0.0013401800809980102,0.024058203042235604
2022-02-07,0.0007681795416747406,0.02006835110758942,-0.007358449534850209,0.01467937940898345,0.00733246263763121,0.011669408711291851
2022-02-08,0.002122821115607465,0.0066984547656563365,0.002347531474793385,0.004223073584762815,0.003246825574029444,0.00836613096277894
2022-02-09,0.0020205173878107274,0.007881666400647802,0.015598998649140938,0.019197595436517112,0.011307668009195027,0.014412812398356678
2022-02-10,0.008032669647541013,0.0017112033415394023,0.0005443547545098681,0.003876598233402362,0.007838052939144191,-0.018286243938653968
2022-02-11,0.0017978325103324977,-0.006608302240813657,-0.004225710108407554,0.007275991461224152,-0.013206835851436338,-0.019147255805743058
2022-02-14,0.0028750937504380403,-0.009887149724923106,-0.02037786765788674,-0.021220596581644102,-0.030503393422474545,-0.003847942065318577
2022-02-15,0.008123265801785351,0.005006577759189668,0.019573012019865388,0.011659957987205871,0.030316454984266272,0.01564373921237383
2022-02-16,0.0030694475185697456,0.0057118871946357785,-0.002755417799139792,0.0018177573885260756,-0.0025033866982848707,0.0008808327792149129
2022-02-17,-0.014455301571459245,0.0006374506804522895,-0.0067021750046745154,-0.008577570738399487,-0.0018063890179771391,-0.021400503004024074
2022-02-18,-0.005724194987678288,0.006529884672797692,-0.014854708002697947,0.0005859886109185197,-0.0010203502324603875,-0.007192042117619479
2022-02-22,0.00010630193302496593,-0.009674927329054839,-0.023509003001453976,-0.012367862678366315,-0.009246537263296162,-0.01019930007336356
2022-02-23,-0.007861312161958622,0.009213603320992192,-0.004204019510352097,0.005323768779814664,-0.0011982601343607513,-0.0185791441637857
2022-02-24,-0.0037209345256901116,-0.01710955423961913,-0.04039531958049025,-0.06631981354432703,-0.048364872411688964,0.01484605971153563
2022-02-25,0.013794304182907169,0.0062342438998523875,0.03600263465157383,0.042902435199343,0.02407270688861196,0.022119306290102614
2022-03-02,0.017800361371682172,0.009452749318375808,-0.03970929872729201,-0.08451932553578967,-0.006999562026102524,0.0004377984281820346
2022-03-03,-6.946253367523525e-05,-0.0008843840755599075,-0.02178614903462517,0.0029530348637001325,-0.006624149516969879,-0.005268565551901361
2022-03-04,-0.006026842837618673,-0.009658368916438675,-0.04508368826136433,-0.039232882378527734,-0.014051668708209064,-0.007965657901415568
2022-03-08,-0.02899036310339298,-0.045732901620606725,-0.020291484821733263,-0.03982157024479527,-0.016884917270306943,-0.03724183216496968
2022-03-09,0.023963510583300263,-0.011340718070735889,0.0762318983700343,0.04131727493353221,0.02263858923439166,0.025392853961973216
2022-03-10,-0.0020829404225484183,0.01211769766251436,-0.0297441900903177,-0.023979900179429414,0.014840836133133806,-0.004301081899390269
2022-03-11,-0.01730484755822559,0.004135740335959426,0.01374299849416083,0.030024996211199806,0.0015477234075866875,-0.013046288284511931
2022-03-14,-0.01610747644288857,-0.026395625456141047,0.021846323484215446,0.0024849528462826953,0.016704257296215275,-0.007448628397105139
2022-03-15,-0.008853941350269068,-0.05076557167179274,-0.0008503798851773325,-0.005872489961065597,-0.01263426515629007,0.02118255114065626
2022-03-16,0.0195670369347134,0.03424407686629749,0.03692286370657527,0.05520064902850752,0.018470507823566962,0.02215765096823219
2022-03-17,0.01752145739870059,0.013884261717818092,-0.0036546827225496514,-0.011418282387126055,0.0182648032384769,0.01225153927922662
2022-03-21,0.02686534706030841,0.011949937603565886,-0.004254921005912848,-0.00321829475933999,-0.009924669254523621,0.011160002446462869
2022-03-22,0.009570516914802596,0.0018945127758094316,0.010154888434506404,0.009520241461241419,0.012088960210205002,0.011240769260245642
2022-03-23,0.0015762861709074372,0.003420670350186228,-0.01318313690341455,-0.014700512058628767,-0.005264456789626948,-0.012350957197867274
2022-03-24,0.01349646295274276,-0.006369926879557397,-0.0006905381148865075,-0.01386367236196584,-0.0015464890899288264,0.01424427435586928
2022-03-28,-0.0026493869343688914,-0.011063168542211343,0.010008741270182142,0.022134632690882228,-3.8024408029357915e-05,0.012172962022999556
2022-03-29,0.0106890174666745,-0.00329052216059722,0.027566157179565565,0.03195568575451624,0.006061446078819088,0.01218202728525597
2022-03-30,0.0020476629677368408,0.01936838619789505,-0.014564060383730038,-0.005939149803553256,0.012695960313189758,-0.006313610350948906
2022-03-31,-0.0021726561974322323,-0.004417998227417286,-0.013183838548243898,-0.005951892411006909,-0.0019697667399576346,-0.01577632727939715
2022-04-01,0.013006819153712712,0.009340656626273258,0.0021987983730280547,0.012710958359490654,0.012018962588523863,0.0034044855260564333
2022-04-06,-0.02787526501608717,0.00021626067109892233,-0.020616734681087934,-0.007324389045681556,0.005614080527028165,-0.014337218737116686
2022-04-07,0.005348192763927173,-0.014334315463591096,-0.005210101534723677,0.007492781737836296,-0.009700581845260459,0.004244352439510379
2022-04-08,-0.004553434742808449,0.004669772917232251,0.014492976641246713,0.017150177460784732,0.0069585457890291025,-0.0026545074879766872
2022-04-11,-0.011637576883524403,-0.0263982501357507,-0.006383542094898331,0.012348137465503228,-0.008151432138834735,-0.017021333762949453
2022-04-12,-0.006915514476181883,0.014481967584659472,-0.0047906473948682304,0.004187314766368466,-0.006605382115612457,-0.0034233936348684324
2022-04-13,0.0054523187159549735,-0.008284228216988154,-0.0034402593520770353,0.0030668056135310096,-0.004061749427775041,0.011112682823132047
2022-04-19,-0.014881291186785717,0.0022598879674369243,0.005456639315422507,0.0023884027975338284,-0.03268141053033702,0.0035066487082549003
2022-04-20,-0.006216209135383011,-0.013547711732194045,0.014628801364933608,0.015296747306072334,0.010120733273531357,-0.000618718957692721
2022-04-26,-0.05510994153730486,-0.08771528622566294,-0.04308374816383953,-0.0018727195011463138,0.005579147872936119,-0.06586317869491864
2022-04-27,0.01044309506403529,0.02458757395984712,0.0027251949147011345,-0.02193370261929939,-0.009410453414501418,0.002095905140411247
2022-04-28,0.005199128773638151,0.0057973521589316235,0.013386926536483656,0.007062183905514274,0.01227350090377577,0.024445646004581434
2022-04-29,-0.0187613115581442,0.02377182078875517,0.00840813965095144,-0.0028579180480567956,-0.008032548838306397,-0.03695920232685879
2022-05-05,-0.024131014225933,0.006770462277708944,-0.013954312801077506,-0.03751061002420908,-0.02409841073895791,0.004937053668486513
2022-05-06,-0.0016061665027073957,-0.021815500072280614,-0.016552691269794195,-0.024750297687442746,-0.015680928696127694,-0.0070181492838319315
2022-05-09,-0.0180920067792556,0.000859183828266552,-0.02170629921413436,-0.008772138548867936,-0.006676861673588164,-0.032561554986877184
2022-05-10,-0.0013568523112912345,0.010496819879147523,0.01144858523999659,0.0019418272062168285,-0.0019445863509588435,0.002454867109817016
2022-05-11,0.012404559873626653,0.007501831871969955,0.021482090467813464,0.0021003657250684427,-0.0050982450835874715,-0.016600202520525187
2022-05-12,0.012290418172574036,-0.001213669798566741,-0.006456718315018151,-0.018957691887174555,-0.02164341758946975,-0.0012968422441890226
2022-05-13,0.01162694414340848,0.00954192346432059,0.020765256667930387,0.0240106311976529,-0.0025857925667871484,0.023589314531626826
2022-05-16,0.012168008950549591,-0.0034199282118336782,-0.004540540539995419,-0.008862379238199658,0.003407856715385904,-0.003954237650276582
2022-05-17,0.005123915699408954,0.006469471039835639,0.01574153154335889,0.009750074344421655,0.02506610963921929,0.019968898134441915
2022-05-18,-0.023643654257634594,-0.0024985125495327054,-0.012639871478926423,-0.001233763769698193,-0.002026040296096099,-0.04123376798544065
2022-05-19,0.007108990230319634,0.0035517121441941413,-0.008996814367158379,-0.018080391007171848,-0.02647425534411063,-0.005850892213604908
2022-05-20,0.013764005443539062,0.015891985495674277,0.007149703818900122,0.010355035668398571,0.028646091769246596,0.00014611357151927962
2022-05-23,0.016981315959254673,9.215960142761048e-05,0.013743716688860985,-0.0003139808730034943,-0.0006956682138508086,0.01838502294652855
2022-05-24,0.0021274003506217554,-0.024424682959178767,-0.018199372935681524,0.004201491788740519,-0.004356612806736493,-0.008153945948249586
2022-05-25,-9.04318573269336e-06,0.011825224915527954,0.0063149028516953365,0.011469626767007135,-0.005627932069865338,0.009406385602540368
2022-05-26,0.011777004909841793,0.005023627986854962,0.0158194637152409,0.015846391939509985,0.009319727806706979,0.019688139439344
2022-05-27,0.0004646341982876834,0.0022803787057323888,0.01609459600322083,0.004598794879776769,0.011584265071361344,0.024441095491292586
2022-05-31,-0.00529350566335296,0.017791488925983145,-0.0051188061804499085,-0.0007968083199854092,0.012344989652577354,-0.006294055196399029
2022-06-01,8.082223154559642e-05,-0.0013409563623483223,-0.003333241276939347,0.01035375899758506,-0.00333923772157263,-0.0075109239121431415
2022-06-02,0.009233461354080319,0.004170840934538234,0.010039757343704991,-0.010825409445974543,0.007858724422780128,0.018263262738202002
2022-06-06,-0.019831811034148217,0.01272127892284125,0.011575002479220942,0.011169806060960852,-0.0025614079335110063,-0.013350000938276096
2022-06-07,-0.0010533198707403102,0.0016640608458882156,-0.006654496948501176,-0.00945272064336855,-0.010254041141392278,0.009478331934065665
2022-06-08,-0.015583684562752609,0.0067727046010706005,-0.007629005566801794,0.0022513072125294187,-0.00390637464100152,-0.010852585537421078
2022-06-09,-0.011825888997123002,-0.0076398935899604226,-0.017259413401230717,-0.008065375152159326,0.007763023257252755,-0.024086469933733312
2022-06-10,-0.015176111565047279,0.014065697010146039,-0.03125863614573987,-0.027545919227644156,-0.01855199156154974,-0.029542425335362665
2022-06-14,-0.0329405722327234,0.0012413026751527667,-0.03380476189545334,-0.04713134715547973,-0.030094139964667477,-0.04332071726295261
2022-06-15,0.0072631744103741624,0.005004317180352658,0.01350540578395254,0.019377419118912442,-0.0028921967771857737,0.014487056184645297
2022-06-17,-0.029434791138744032,0.0034369276681953664,-0.026984657866817585,-0.01625895762007623,-0.022733403022574095,-0.030853786266373362
2022-06-21,-0.001403438654495659,-0.003040686209802246,0.012577639458768886,0.018342750637867056,0.022556003324792684,0.024182488501784505
2022-06-22,-0.0016364890428288703,-0.012023412542649936,-0.01120576032524312,-0.005020372225174263,-0.013598843452667708,-0.0013023811491290616
2022-06-23,-0.014595253064058511,0.016076613642463045,-0.017783878591721702,-0.0002989161323379008,0.0085157100487816,0.009487049060657782
2022-06-24,0.00601774606123584,0.008875753555908972,0.015792438457916447,-0.0016755835548103448,0.00880553760596392,0.03010553708080721
2022-06-27,0.02097993074028892,0.008750319618489044,0.005165726468014498,-0.014053222516412056,0.008184067364259917,-0.0029775299301260105
2022-06-28,-0.0017183585465367912,0.00884455709610421,0.0034635654653598635,0.000898549025304618,0.0003041224984468016,-0.02034865838324862
2022-06-29,-0.009679766709377091,-0.014087340267094461,-0.017417518230807616,-0.0021505776573116364,-0.0028337822606658847,-0.0007120065009615928
2022-06-30,-0.0109001704972993,0.010976214242557347,-0.01703061894924396,-0.014370228359506854,-0.00015144384192389282,-0.00879781483060782
2022-07-01,0.004172242452110453,-0.003235953111529355,0.002286224273715831,-0.005729469147788713,-0.0020959750937592503,0.010498459915641689
2022-07-05,-0.00668193452875343,0.004826510068172141,-0.032669379774521445,-0.03293958355774329,0.00427037864680635,0.0015829235665787422
2022-07-06,0.004304269286558693,-0.014403936943185869,0.015468556594880667,-0.0006158267668707751,0.01153810159816615,0.0035667473495824
2022-07-07,0.020166239508460748,0.0026935542160515524,0.019554246921162033,0.020376203559810513,0.00792169912381091,0.014853713471199015
2022-07-08,-0.004387651988041696,-0.002476014883038502,0.013304164569138521,0.008664133327534351,0.0055840226525258885,-0.0008305563153676587
2022-07-11,-0.020927610479221315,-0.012744450313670441,-0.014143870394297764,-0.01580693069783834,-0.0015909689389843606,-0.011594429978107001
